pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_0,True,True,True,198.6180116450172,198.6180116450172,0.0,0.0,0.9999999999999768,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_1,True,True,True,285.7423908029002,285.7423908029002,0.0,0.0,0.9999999999999934,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_2,True,True,True,199.19250621097396,199.19250621097396,0.0,0.0,0.9999999999999708,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_3,True,True,True,199.1925038153934,199.1925038153934,0.0,0.0,0.9999999999999752,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_4,True,True,True,150.1114079374384,150.1114079374384,0.0,0.0,0.9999999999999847,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_5,True,True,True,121.21832125772833,121.21832125772833,0.0,0.0,0.999999999999991,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_6,True,True,True,190.9580910568978,190.9580910568978,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_0,True,True,True,7.988669008224626e-07,7.988669008224626e-07,0.0,0.0,0.9999999999999988,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_1,True,True,True,1.43079624057521e-05,1.43079624057521e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_2,True,True,True,0.00021785222056975277,0.00021785222056975277,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_3,True,True,True,0.0020521633331272446,0.0020521633331272446,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_4,True,True,True,0.007561572242247359,0.007561572242247359,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_5,True,True,True,0.017988780055307012,0.017988780055307012,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_6,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_0,True,True,True,2.5129540518303864e-06,2.5129540518303864e-06,0.0,0.0,0.9999999999999958,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_1,True,True,True,2.1539100010875966e-05,2.1539100010875966e-05,0.0,0.0,0.9999999999999915,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_2,True,True,True,0.00018343675867602701,0.00018343675867602701,0.0,0.0,1.000000000000024,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_3,True,True,True,0.000990488891051364,0.000990488891051364,0.0,0.0,0.9999999999999922,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_4,True,True,True,0.0018791406879117398,0.0018791406879117398,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_5,True,True,True,0.0016492127190245198,0.0016492127190245198,0.0,0.0,0.9999999999999993,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_0,True,True,True,198.61801162381298,198.61801162381298,0.0,0.0,0.9999999999999741,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_1,True,True,True,285.7423907708154,285.7423907708154,0.0,0.0,0.9999999999999877,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_2,True,True,True,199.1925059813772,199.1925059813772,0.0,0.0,0.9999999999999712,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_3,True,True,True,199.192502788022,199.192502788022,0.0,0.0,0.999999999999975,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_4,True,True,True,150.1114040773589,150.1114040773589,0.0,0.0,0.9999999999999872,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_5,True,True,True,121.21830794969858,121.21830794969858,0.0,0.0,0.9999999999999928,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_6,True,True,True,190.9580910568978,190.9580910568978,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_0,True,True,True,3.1837888886392636e-06,3.1837888886392636e-06,0.0,0.0,0.9999999999999992,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_1,True,True,True,3.561645540774016e-05,3.561645540774016e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_2,True,True,True,0.0004012699827642757,0.0004012699827642757,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_3,True,True,True,0.0030426850779650097,0.0030426850779650097,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_4,True,True,True,0.009440721035901297,0.009440721035901297,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_5,True,True,True,0.01963797806414157,0.01963797806414157,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_6,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_0,True,True,True,6.126297570768938e-06,6.126297570768938e-06,0.0,0.0,0.9999999999999906,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_1,True,True,True,3.869919127780985e-05,3.869919127780985e-05,0.0,0.0,0.9999999999999961,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_2,True,True,True,0.00026414580013839133,0.00026414580013839133,0.0,0.0,0.9999999999999852,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_3,True,True,True,0.0011885855734971545,0.0011885855734971545,0.0,0.0,0.999999999999996,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_4,True,True,True,0.0019328277695242033,0.0019328277695242033,0.0,0.0,0.9999999999999992,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_5,True,True,True,0.0014842929648836809,0.0014842929648836809,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_0,True,True,True,198.6180115884838,198.6180115884838,0.0,0.0,0.9999999999999757,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_1,True,True,True,285.7423907140912,285.7423907140912,0.0,0.0,0.9999999999999797,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_2,True,True,True,199.19250565978305,199.19250565978305,0.0,0.0,0.9999999999999767,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_3,True,True,True,199.19250159989951,199.19250159989951,0.0,0.0,0.9999999999999752,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_4,True,True,True,150.11140018268478,150.11140018268478,0.0,0.0,0.9999999999999861,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_5,True,True,True,121.2182959609169,121.2182959609169,0.0,0.0,0.9999999999999917,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_6,True,True,True,190.9580910568978,190.9580910568978,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_0,True,True,True,9.189721120843787e-06,9.189721120843787e-06,0.0,0.0,0.9999999999999943,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_1,True,True,True,7.418503094277102e-05,7.418503094277102e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_2,True,True,True,0.0006654009812999626,0.0006654009812999626,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_3,True,True,True,0.004231253546197052,0.004231253546197052,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_4,True,True,True,0.011373550809004367,0.011373550809004367,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_5,True,True,True,0.021122260558458537,0.021122260558458537,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_6,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_0,True,True,True,1.2447355706357013e-05,1.2447355706357013e-05,0.0,0.0,0.9999999999999928,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_1,True,True,True,6.263057472423716e-05,6.263057472423716e-05,0.0,0.0,0.9999999999999941,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_2,True,True,True,0.0003565885996799237,0.0003565885996799237,0.0,0.0,0.9999999999999967,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_3,True,True,True,0.001375372368901088,0.001375372368901088,0.0,0.0,0.9999999999999966,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_4,True,True,True,0.001956986487495309,0.001956986487495309,0.0,0.0,1.0000000000000004,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_5,True,True,True,0.0013358647744956312,0.0013358647744956312,0.0,0.0,0.9999999999999989,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_1,True,True,True,285.74239084611577,285.74239084611577,0.0,0.0,1.0000000000000195,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_2,True,True,True,199.1925065552754,199.1925065552754,0.0,0.0,0.9999999999999696,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_3,True,True,True,199.1925065552754,199.1925065552754,0.0,0.0,0.9999999999999696,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_4,True,True,True,150.1114272690598,150.1114272690598,0.0,0.0,0.9999999999999875,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_5,True,True,True,121.2184978871653,121.2184978871653,0.0,0.0,0.9999999999999908,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_6,True,True,True,190.9580910568978,190.9580910568978,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_1,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_2,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_3,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_4,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_5,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_6,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_1,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_2,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_3,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_4,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_5,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_0,True,True,True,198.6180115884838,198.6180115884838,0.0,0.0,0.9999999999999757,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_1,True,True,True,285.7423907140912,285.7423907140912,0.0,0.0,0.9999999999999797,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_2,True,True,True,199.19250565978305,199.19250565978305,0.0,0.0,0.9999999999999767,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_3,True,True,True,199.19250159989951,199.19250159989951,0.0,0.0,0.9999999999999752,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_4,True,True,True,150.11140018268478,150.11140018268478,0.0,0.0,0.9999999999999861,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_5,True,True,True,121.2182959609169,121.2182959609169,0.0,0.0,0.9999999999999917,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_6,True,True,True,190.9580910568978,190.9580910568978,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_loss,True,True,True,0.29834285378456116,0.29834285378456116,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_0,True,True,True,9.189721120843787e-06,9.189721120843787e-06,0.0,0.0,0.9999999999999943,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_1,True,True,True,7.418503094277102e-05,7.418503094277102e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_2,True,True,True,0.0006654009812999626,0.0006654009812999626,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_3,True,True,True,0.004231253546197052,0.004231253546197052,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_4,True,True,True,0.011373550809004367,0.011373550809004367,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_5,True,True,True,0.021122260558458537,0.021122260558458537,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_6,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/0.0.bias,True,True,True,8.42964869994774e-05,8.42964869994774e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/0.0.weight,True,True,True,0.0001051206709327359,0.0001051206709327359,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/1.0.bias,True,True,True,0.0003375804648688176,0.0003375804648688176,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/1.0.weight,True,True,True,0.0020350040086270465,0.0020350040086270465,0.0,0.0,1.0000000000000004,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/3.0.bias,True,True,True,0.004161342991103722,0.004161342991103722,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/3.0.weight,True,True,True,0.0609953180273687,0.0609953180273687,0.0,0.0,0.9999999999999886,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/4.0.bias,True,True,True,0.009085037994164014,0.009085037994164014,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/4.0.weight,True,True,True,0.09591559736242214,0.09591559736242214,0.0,0.0,0.9999999999999987,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/5.bias,True,True,True,0.015746879615758335,0.015746879615758335,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/5.weight,True,True,True,0.12143313631345957,0.12143313631345957,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/output_cotangent,True,True,True,0.023309412333083587,0.023309412333083587,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/0.0.bias,True,True,True,0.35147739378904186,0.35147739378904186,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/0.0.weight,True,True,True,2.8182335550330495,2.8182335550330495,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/1.0.bias,True,True,True,0.24705222333429602,0.24705222333429602,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/1.0.weight,True,True,True,5.4875822662491345,5.4875822662491345,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/3.0.bias,True,True,True,0.5150368305739046,0.5150368305739046,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/3.0.weight,True,True,True,16.23681839568214,16.23681839568214,0.0,0.0,0.9999999999999858,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/4.0.bias,True,True,True,0.5709316645054487,0.5709316645054487,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/4.0.weight,True,True,True,10.396306129515363,10.396306129515363,0.0,0.0,0.9999999999999972,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/5.bias,True,True,True,0.19037358441365393,0.19037358441365393,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,tensor,endpoint/parameter_after_sgd/5.weight,True,True,True,4.949627682005891,4.949627682005891,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/dampening,True,,,,,,,,,,0,0
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/differentiable,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/foreach,True,,,,,,,,,,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/fused,True,,,,,,,,,,,
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/lr,True,,,,,,,,,,0.001,0.001
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/maximize,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/momentum,True,,,,,,,,,,0.0,0.0
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/nesterov,True,,,,,,,,,,False,False
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,optimizer/param_group/0/weight_decay,True,,,,,,,,,,0,0
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,inference_steps,True,,,,,,,,,,10,10
rocm_float32__fixedpred__seed-2__batch-0,b1_b2,endpoint,scalar,rng_before,True,,,,,,,,,,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c,5181ca9b6777000ab7788b363d2bdf6f7cf6844fdf65890a8e4715709f06c50c
